ID,Product,Category,Subcategory,Price,Date
7613,Cerveza Heineken Retornable 1 L,cervezas,,3325,2024-04-15
25327,Cerveza Corona No Retornable 330 Ml,cervezas,,1714,2024-04-15
259837,Cerveza Andes Origen Rubia 473 Ml X 6 Un,cervezas,,9594,2024-04-15
301282,Cerveza Imperial Golden 1 L,cervezas,,2670,2024-04-15
277483,Cerveza Imperial Ipa 473 Ml,cervezas,,1600,2024-04-15
23393,Cerveza Corona 710 Ml,cervezas,,3474,2024-04-15
399393,Cerveza Imperial Extra Lager Uar 473 Ml,cervezas,,1550,2024-04-15
20740,Cerveza Quilmes Clásica Retornable 1 L,cervezas,,2380,2024-04-15
399414,Cerveza Heineken 150 Años 473 Ml,cervezas,,1950,2024-04-15
279079,Cerveza Andes Origen Ipa Andina 473 Ml X 6 Un,cervezas,,9594,2024-04-15
394366,Cerveza Brahma Dorada Retornable 1 L,cervezas,,2379,2024-04-15
397383,Cerveza Quilmes Ipa Retornable 1 L,cervezas,,2379,2024-04-15
413577,Cerveza Schneider Afa 1lt Ret.,cervezas,,2375,2024-04-15
17921,Cerveza Grolsch 473 Ml,cervezas,,1150,2024-04-15
403279,Cerveza Heineken 150 Años 710 Ml,cervezas,,3080,2024-04-15
410196,Cerveza Stella Artois 473 Cc Six Pack Sin Alcohol,cervezas,,9950,2024-04-15
403252,Cerveza Amstel Lager 710 Ml,cervezas,,1250,2024-04-15
343180,Cerveza Quilmes Doble Malta Retornable 1 L,cervezas,,2379,2024-04-15
19685,Cerveza Imperial Rubia 1 L,cervezas,,2670,2024-04-15
28354,Gaseosa Schweppes Sin Azúcar Pomelo Botella 1 L,gaseosas,pomelo,2300,2024-04-15
19552,"Schweppes Zero Pomelo 2,25 Lt",gaseosas,pomelo,2750,2024-04-15
397110,Gaseosa Cunnington Pomelo Suave Botella 2.25 L,gaseosas,pomelo,1319,2024-04-15
318903,Gaseosa Paso De Los Toros Pomelo Sin Azúcar Botella 1.5 L,gaseosas,pomelo,2100,2024-04-15
410303,Gaseosa Paso De Los Toros Pomelo 2.45 L,gaseosas,pomelo,3150,2024-04-15
12841,"Gaseosa Paso De Los Toros Pomelo Botella 1,5ltx1",gaseosas,pomelo,2100,2024-04-15
29438,Gaseosa Crush Sin Azúcar Pomelo Amarillo Botella 2.25 L,gaseosas,pomelo,1300,2024-04-15
294017,Gaseosa Schweppes Zero Pomelo Lata 310 Ml,gaseosas,pomelo,1150,2024-04-15
397145,Gaseosa Cunnington Pomelo Suave Botella 1.5 L,gaseosas,pomelo,1057,2024-04-15
5556,Gaseosa Paso De Los Toros Pomelo Botella 500mlx1,gaseosas,pomelo,1000,2024-04-15
331140,Gaseosa Paso De Los Toros Pomelo Sin Azúcar Botella 500 Ml,gaseosas,pomelo,1000,2024-04-15
397117,"Gaseosa Cunnington Pomelo 1,5lt",gaseosas,pomelo,1094,2024-04-15
323371,Espumante Chandon Delice 750 Ml,champagnes,,7950,2024-04-15
200825,Espumante Novecento Extra Brut Night 750 Ml,champagnes,,3550,2024-04-15
323367,Espumante Chandon Extra Brut 750 Ml,champagnes,,7950,2024-04-15
44232,Champaña Navarro Correas Extra Brut 750 Ml,champagnes,,8650,2024-04-15
393489,Espumante Salentein Brut Nature 750 Ml,champagnes,,7100,2024-04-15
355486,Espumante La Linda Extra Brut 750 Ml,champagnes,,8700,2024-04-15
4490,Espumante Baron B Extra Brut 750 Cc,champagnes,,15850,2024-04-15
53608,Espumante Luigi Bosca Brut Nature 750 Ml,champagnes,,17000,2024-04-15
323370,Espumante Chandon Rose 750 Ml,champagnes,,7950,2024-04-15
323374,Espumante Chandon Aperitif 750 Ml,champagnes,,7950,2024-04-15
350479,Espumante Mumm Cuvee Extra Brut 269 Ml,champagnes,,2300,2024-04-15
350478,Espumante Mumm Leger Spritz 269 Ml,champagnes,,2300,2024-04-15
32987,Espumante Mumm Cuvee Sweet 750 Ml,champagnes,,6850,2024-04-15
347573,Cinzano Pro Spritz 750 Ml,champagnes,,6200,2024-04-15
323384,Espumante Chandon Extra Brut 187 Ml,champagnes,,2360,2024-04-15
323383,Espumante Chandon Mini Rose,champagnes,,2360,2024-04-15
23148,Espumante Mumm Cuvee Brut Rose 750 Ml,champagnes,,6850,2024-04-15
300744,Espumante Mumm Leger 750 Ml,champagnes,,6850,2024-04-15
323388,Espumante Chandon Mini Aperitif 187 Ml,champagnes,,2360,2024-04-15
5952,Champaña Luigi Bosca Extra Brut 750 Cc,champagnes,,15000,2024-04-15
12679,"Gaseosa Mirinda Naranja Botella 2,25ltx1",gaseosas,naranja,1600,2024-04-15
5537,Gaseosa Fanta Naranja 2.25 L,gaseosas,naranja,2750,2024-04-15
296971,Gaseosa Fanta Naranja Botella 1.75 L,gaseosas,naranja,2200,2024-04-15
8867,Gaseosa Crush Sin Azúcar Naranja 2.25 L,gaseosas,naranja,1300,2024-04-15
3104,Gaseosa Mirinda Naranja Botella 3ltx1,gaseosas,naranja,1900,2024-04-15
397113,Gaseosa Cunnington Naranja Suave Botella 2. 25 L,gaseosas,naranja,1319,2024-04-15
353289,Gaseosa Fanta 237ml,gaseosas,naranja,440,2024-04-15
12691,"Gaseosa Mirinda Naranja Botella 1,5ltx1",gaseosas,naranja,2100,2024-04-15
397133,"Gaseosa Cunnington Naranja 2,25lt",gaseosas,naranja,1367,2024-04-15
397115,"Gaseosa Cunnington Naranja 1,5lt",gaseosas,naranja,1094,2024-04-15
32391,Vodka Smirnoff 700 Ml,bebidas_blancas,,6600,2024-04-15
74,Gin Bombay 750 Ml,bebidas_blancas,,29050,2024-04-15
39558,Gin Gordons 700 Ml,bebidas_blancas,,10450,2024-04-15
386580,Gin Patagonia Ginkgo 500 Ml,bebidas_blancas,,9650,2024-04-15
15534,Ron Havana Club Añejo Especial 750 Ml,bebidas_blancas,,15750,2024-04-15
337021,Gin Tanqueray Dry 700 Ml,bebidas_blancas,,29300,2024-04-15
72,Gin Beefeater London Dry  1 L,bebidas_blancas,,31800,2024-04-15
407364,Gin Merle 750 Ml,bebidas_blancas,,9000,2024-04-15
353905,Vodka Smirnoff Tropical Fruits 700 Ml,bebidas_blancas,,7250,2024-04-15
12276,Vodka Smirnoff Raspberry 700 Ml,bebidas_blancas,,7250,2024-04-15
333034,Gin Brighton 700 Ml,bebidas_blancas,,9200,2024-04-15
12363,Vodka Smirnoff Green Apple 700 Ml,bebidas_blancas,,7250,2024-04-15
37966,Vodka Skyy Infusions Raspberry 750 Ml,bebidas_blancas,,7200,2024-04-15
336964,Vodka Smirnoff Ice Original 473 Ml,bebidas_blancas,,2300,2024-04-15
37402,Ron Malibu 750 Ml,bebidas_blancas,,15750,2024-04-15
414223,Gin Spirito Blu 700 Cc,bebidas_blancas,,9800,2024-04-15
366,Pisco Mistral Especial 750 Ml,bebidas_blancas,,15600,2024-04-15
24097,Gin Beefeater London 700 Ml,bebidas_blancas,,26800,2024-04-15
301917,Vodka Skyy Infusions Apricot 750 Ml,bebidas_blancas,,7200,2024-04-15
348910,Vodka Absolut Raspberri 700 Ml,bebidas_blancas,,23600,2024-04-15
410011,"Agua Villavicencio Con Gas 1,5lt",aguas,aguas_con_gas,1391,2024-04-15
341554,"Soda Cuisine-co Sifon 1,75 Ml",aguas,aguas_con_gas,1100,2024-04-15
240827,Soda Sifón Saldan 2 L,aguas,aguas_con_gas,1200,2024-04-15
410007,Agua Con Gas Villavicencio 500 Ml,aguas,aguas_con_gas,978,2024-04-15
241812,"Agua Eco De Los Andes Con Gas Botella 1,5ltx1",aguas,aguas_con_gas,1550,2024-04-15
241964,Agua Baja En Sodio Glaciar Con Gas 1.5 L,aguas,aguas_con_gas,1700,2024-04-15
240820,Soda Saldan 2.2 L,aguas,aguas_con_gas,1000,2024-04-15
241811,Agua Eco De Los Andes Con Gas Botella 500mlx1,aguas,aguas_con_gas,1050,2024-04-15
319060,Soda Cuisine-co 2.25 L,aguas,aguas_con_gas,1050,2024-04-15
412222,"Agua Sin Gas Benedictino 2,25 L",aguas,aguas_con_gas,1200,2024-04-15
412219,Agua Con Gas Benedictino 500 Ml,aguas,aguas_con_gas,800,2024-04-15
412221,"Agua Con Gas Benedictino 1,5 L",aguas,aguas_con_gas,1000,2024-04-15
412217,Agua Sin Gas Benedictino 500 Ml,aguas,aguas_con_gas,800,2024-04-15
412220,"Agua Benedictino S/gas 1,5lt",aguas,aguas_con_gas,1000,2024-04-15
343793,Soda Sierra De Los Padres Sifon 1.75 L,aguas,aguas_con_gas,1100,2024-04-15
47747,Amargo Terma Cero Limón 1.75 L,a_base_de_hierbas,,2300,2024-04-15
18080,Amargo Terma Cero Serrano 1.35 L,a_base_de_hierbas,,1950,2024-04-15
17979,Amargo Terma Pomelo Rosado 1.35 L,a_base_de_hierbas,,1950,2024-04-15
18083,Amargo Terma Cero Cuyano 1.35 L,a_base_de_hierbas,,1950,2024-04-15
32341,Amargo Terma Serrano 1.75 L,a_base_de_hierbas,,2300,2024-04-15
18081,"Amargo Terma Cero Limon 1,35 L",a_base_de_hierbas,,1950,2024-04-15
32534,Amargo Terma Pomelo Rosado 1.75 L,a_base_de_hierbas,,2300,2024-04-15
4511,Amargo Terma Serrano 1.35 L,a_base_de_hierbas,,1950,2024-04-15
240909,Bebida A Base De Hierbas Terma Citrus 1.35 L,a_base_de_hierbas,,1950,2024-04-15
28594,Amargo Terma Cero Manzana 1.35 L,a_base_de_hierbas,,1950,2024-04-15
17991,"Amargo Terma Limon 1,35 L",a_base_de_hierbas,,1950,2024-04-15
17978,Amargo Terma Pomelo 1.35 L,a_base_de_hierbas,,1950,2024-04-15
337185,"Bebida A Base De Hierbas Terma Pomelo Rosado 1,35 L",a_base_de_hierbas,,1950,2024-04-15
17976,Amargo Terma Cuyano 1.35 L,a_base_de_hierbas,,1950,2024-04-15
348372,Bebida A Base De Hierbas Cuisine-co Limon 1.5 Lt,a_base_de_hierbas,,700,2024-04-15
348371,Bebida A Base De Hierbas Cuisine-co Serrano 1.5 L,a_base_de_hierbas,,700,2024-04-15
306192,Terma Citrus 1.75 L,a_base_de_hierbas,,2300,2024-04-15
348370,Bebida A Base De Hierbas Cordillerano Cuisine-co 1.5 Lt,a_base_de_hierbas,,700,2024-04-15
4241,Amargo Obrero Serrano 950 Ml,a_base_de_hierbas,,4150,2024-04-15
27365,"Amargo Tacconi Blanco 1,5 L",a_base_de_hierbas,,1200,2024-04-15
318882,Fernet Branca 750 Ml,aperitivos,,9200,2024-04-15
4210,Aperitivo Gancia 950 Ml,aperitivos,,5900,2024-04-15
29679,Aperitivo Aperol 750 Ml,aperitivos,,7500,2024-04-15
4259,Aperitivo Campari 750 Ml,aperitivos,,8000,2024-04-15
44323,Vermouth Cinzano Rosso 950 Ml,aperitivos,,5000,2024-04-15
384083,Fernet Buhero 700 Ml,aperitivos,,7800,2024-04-15
38879,Aperitivo Cynar 750 Ml,aperitivos,,6800,2024-04-15
4309,Fernet Branca 450 Ml,aperitivos,,6000,2024-04-15
13280,Fernet Vittone 750 Ml,aperitivos,,5200,2024-04-15
383011,Fernet Nero 53 Premium 750 Cc,aperitivos,,7900,2024-04-15
344420,Gancia Lima Limón 473ml,aperitivos,,2150,2024-04-15
48311,Aperitivo Dr. Lemon Limón 473 Ml,aperitivos,,2000,2024-04-15
387994,Vodka Spritz Gancia Hibiscus 473 Ml,aperitivos,,2200,2024-04-15
26397,Vermouth Carpano Rosso 950 Ml,aperitivos,,5000,2024-04-15
48011,Aperitivo Dr. Lemon Vodka 473 Ml,aperitivos,,2000,2024-04-15
386048,Gin Tonic Gordons 473 Ml,aperitivos,,2650,2024-04-15
28565,Aperitivo Gancia 450 Ml,aperitivos,,3650,2024-04-15
48319,Aperitivo Dr. Lemon Con Vodka 1 L,aperitivos,,3250,2024-04-15
336965,Aperitivo Smirnoff Tangerine Y Lemongrass 700 Ml,aperitivos,,7250,2024-04-15
105265,Aperitivo Dr. Lemon Con Limon 1 L,aperitivos,,3250,2024-04-15
200425,"Gaseosa Pepsi Black Botella 1,5ltx1",gaseosas,cola,1657,2024-04-15
270147,"Coca-cola Zero 1,75 Lt",gaseosas,cola,2300,2024-04-15
21814,"Coca-cola Zero 2,25 Lt",gaseosas,cola,2900,2024-04-15
5614,Gaseosa Coca-cola Sabor Original 2.25 L,gaseosas,cola,2900,2024-04-15
270152,"Coca-cola Sabor Liviano 1,75 Lt",gaseosas,cola,2300,2024-04-15
21853,Coca-cola Zero 500 Ml,gaseosas,cola,1150,2024-04-15
5660,Gaseosa Pepsi  Botella 2ltx1,gaseosas,cola,2400,2024-04-15
5405,Gaseosa Coca-cola Sabor Original 500 Ml,gaseosas,cola,1150,2024-04-15
255155,"Gaseosa Coca-cola Sabor Original 1,75 Lt",gaseosas,cola,2300,2024-04-15
837,"Coca-cola Sabor Liviano 2,25 Lt",gaseosas,cola,2900,2024-04-15
5633,Coca-cola Sabor Liviano 500 Ml,gaseosas,cola,1150,2024-04-15
410305,Gaseosa Pepsi Vintage Botella 1.5 L,gaseosas,cola,2100,2024-04-15
4728,"Gaseosa Pepsi Light Botella 1,5ltx1",gaseosas,cola,1905,2024-04-15
397135,Gaseosa Cunnington Cola Suave Botella 2.25 L,gaseosas,cola,1319,2024-04-15
14493,Gaseosa Coca-cola Sabor Original + Sprite Lima-limón 2.25 Lt,gaseosas,cola,4802,2024-04-15
353291,Gaseosa Coca Cola Sin Azúcar Botella 237 Ml,gaseosas,cola,440,2024-04-15
353295,Gaseosa Coca Cola Sabor Original Botella 237 Ml,gaseosas,cola,440,2024-04-15
255988,"Gaseosa Coca-cola Sabor Original 1,25 Lt",gaseosas,cola,1725,2024-04-15
34383,Gaseosa Coca-cola Sabor Original 354 Ml,gaseosas,cola,1150,2024-04-15
255993,Gaseosa Coca Cola Sin Azúcares Lata 473 Ml,gaseosas,cola,847,2024-04-15
263660,Gaseosa 7 Up Sin Azúcar Botella 1.5 L,gaseosas,lima_limon,2057,2024-04-15
339893,Gaseosa Sprite Zero Lima-limón Botella 1.75 L,gaseosas,lima_limon,2200,2024-04-15
5527,"Gaseosa Sprite Lima-limón 2,25 Lt",gaseosas,lima_limon,2750,2024-04-15
410307,Gaseosa 7up Free Botella 2.45 L,gaseosas,lima_limon,3150,2024-04-15
410306,Gaseosa 7up Regular Botella 2.45 L,gaseosas,lima_limon,3150,2024-04-15
30565,"Sprite Zero Lima-limón 2,25 Lt",gaseosas,lima_limon,2750,2024-04-15
410304,"Gaseosa 7 Up Vintage Botella 1,5ltx1",gaseosas,lima_limon,2100,2024-04-15
30743,Sprite Zero Lima-limón 500 Ml,gaseosas,lima_limon,1150,2024-04-15
1179,"Gaseosa Crush Sin Azúcar Lima-limón 2,25 Lt",gaseosas,lima_limon,1300,2024-04-15
255995,"Gaseosa Sprite Lima-limon 1,75 L",gaseosas,lima_limon,2200,2024-04-15
12565,Gaseosa Sprite Lima-limón 500 Ml,gaseosas,lima_limon,1150,2024-04-15
268842,Gaseosa 7 Up Sin Azúcar Botella 500 Ml,gaseosas,lima_limon,1000,2024-04-15
397136,"Gaseosa Cunnington Lima L. Suave 2,25lt",gaseosas,lima_limon,1319,2024-04-15
353294,Gaseosa Sprite Botella 237 Ml,gaseosas,lima_limon,440,2024-04-15
5529,Gaseosa 7 Up Lata 354mlx1,gaseosas,lima_limon,1000,2024-04-15
30717,Sprite Zero Lima-limón 354 Ml,gaseosas,lima_limon,1150,2024-04-15
5551,Gaseosa 7 Up Botella 500mlx1,gaseosas,lima_limon,1000,2024-04-15
348365,Gaseosa Levite Fizz Lima-limón Botella 2.25 L,gaseosas,lima_limon,2149,2024-04-15
19421,Gaseosa Pritty Limón 2.25 L,gaseosas,lima_limon,1500,2024-04-15
13132,Gaseosa Sprite Lima-limón 354 Ml,gaseosas,lima_limon,1150,2024-04-15
8824,Gaseosa Schweppes Tónica 1.5 L,gaseosas,tonica,2300,2024-04-15
397104,Gaseosa Cunnington Tonica Suave Botella 2.25 L,gaseosas,tonica,1319,2024-04-15
8451,"Gaseosa Paso De Los Toros Tónica Botella 1,5ltx1",gaseosas,tonica,2100,2024-04-15
382970,"Gaseosa Paso De Los Toros Tónica 0 Kcal Botella 1,5ltx1",gaseosas,tonica,2100,2024-04-15
397139,"Gaseosa Cunnington Tonica 2,25lt",gaseosas,tonica,1367,2024-04-15
397118,"Gaseosa Cunnington Tonica 1,5lt",gaseosas,tonica,1094,2024-04-15
411137,Gaseosa Cunnington Indian Tonic 3lt,gaseosas,tonica,1711,2024-04-15
397449,"Agua Sin Gas Villa Del Sur Bidón 6,2 L",aguas,aguas_sin_gas,2800,2024-04-15
410002,"Agua Sin Gas Villavicencio 1,5 L",aguas,aguas_sin_gas,1391,2024-04-15
242534,Agua Villa Del Sur Pet Sin Gas 2250 Ml,aguas,aguas_sin_gas,690,2024-04-15
410005,Agua Sin Gas Villavicencio 2 L,aguas,aguas_sin_gas,1200,2024-04-15
240763,Agua Glaciar Sin Gas Botella 2ltx1,aguas,aguas_sin_gas,990,2024-04-15
242484,"Agua Sin Gas Nestlé Pureza Vital Bidón 6,3 L",aguas,aguas_sin_gas,3321,2024-04-15
319061,Agua Mineral Sin Gas Cuisine-co 2 L,aguas,aguas_sin_gas,850,2024-04-15
249651,"Agua Sin Gas Glaciar Bidón 6,3 L",aguas,aguas_sin_gas,3988,2024-04-15
389305,Agua Mineral Cuisine-co 6.25 L,aguas,aguas_sin_gas,2100,2024-04-15
240697,Agua Mineral Glaciar Sin Gas Bajo Sodio 1.5 L,aguas,aguas_sin_gas,1554,2024-04-15
410009,Agua Sin Gas Villavicencio 500 Ml,aguas,aguas_sin_gas,978,2024-04-15
241909,Agua Mineral Eco De Los Andes Sin Gas 2 L,aguas,aguas_sin_gas,1552,2024-04-15
299882,"Agua Mineral Sin Gas Smartwater 1,5 L",aguas,aguas_sin_gas,1100,2024-04-15
390438,"Agua Mineral Sierra De Los Padres 6,25 L",aguas,aguas_sin_gas,2650,2024-04-15
412223,Agua Benedictino Bidón 6 L,aguas,aguas_sin_gas,2800,2024-04-15
299880,Agua Mineral Sin Gas Smartwater 591 Ml,aguas,aguas_sin_gas,850,2024-04-15
242363,"Agua Sin Gas Villa Del Sur 1,65 L",aguas,aguas_sin_gas,1135,2024-04-15
241899,Agua Eco De Los Andes Sin Gas Botella 500mlx1,aguas,aguas_sin_gas,957,2024-04-15
241912,"Agua Eco De Los Andes Sin Gas Botella 1,5lt X1",aguas,aguas_sin_gas,1424,2024-04-15
241817,Agua Baja En Sodio Glaciar 500 Cc,aguas,aguas_sin_gas,998,2024-04-15
21396,Hielo Cristal Bolsa 4 Kg,hielo,,2500,2024-04-15
259684,Energizante Speed Unlimited 473 Ml,energizantes,,1550,2024-04-15
256386,Energizante Monster Energy 473 Ml,energizantes,,2000,2024-04-15
16827,Bebida Red Bull X 4.,energizantes,,7450,2024-04-15
349421,Energizante Speed Unlimited  269 Ml,energizantes,,1100,2024-04-15
352245,Monster Ultra Watermelon 473 Cc,energizantes,,2000,2024-04-15
409402,Energizante Monster Pineapple 473 Ml,energizantes,,2000,2024-04-15
27153,Energizante Red Bull 250 Ml Lata,energizantes,,1900,2024-04-15
319128,Bebida Red Bull Tropical 250cc,energizantes,,1900,2024-04-15
301262,Energizante Red Bull 355 Ml,energizantes,,2500,2024-04-15
26485,Energizante Red Bull Sugar Free 250 Ml Lata,energizantes,,1900,2024-04-15
372299,Energizante Red Bull Watermelon 250cc,energizantes,,1900,2024-04-15
299921,Energizante Red Bull Sugar Free Lata 250mlx4,energizantes,,7450,2024-04-15
418672,Energizante Speed Zero 473 Cc,energizantes,,1550,2024-04-15
31283,Granadina Cusenier 750 Ml,jugos,granadina,3000,2024-04-15
46686,Granadina Dellepiane Botella 750 Ml,jugos,granadina,3700,2024-04-15
12818,Sidra 1888 Saenz Briones 750 Cc,sidras,,3750,2024-04-15
315686,Sidra 1888 Rose 750 Ml,sidras,,4100,2024-04-15
27316,Sidra La Victoria Etiqueta Blanca - 720 Cc,sidras,,1800,2024-04-15
273839,Sidra 1930 Dolce 750 Ml,sidras,,2859,2024-04-15
343398,Sidra 1930 Demi-sec 355 Ml X 6 Un,sidras,,5951,2024-04-15
18660,Fresa Fizz La Victoria 720 Cc,sidras,,1900,2024-04-15
11011,Sidra 1930 Demi-sec 750 Ml,sidras,,2859,2024-04-15
340782,Vino Generoso El Abuelo Oporto Botella 750 Ml,generosos,,2650,2024-04-15
340780,Vino Generoso El Abuelo Marsala Botella 750 Ml,generosos,,2650,2024-04-15
33953,Vino Licoroso Mistela Crotta Botella 750 Ml,generosos,,5950,2024-04-15
390454,Gaseosa Schweppes Tonica Zero 310 Ml,gaseosas,guarana,1150,2024-04-15
294006,Gaseosa Schweppes Tonica Lata 310 Ml,gaseosas,guarana,1150,2024-04-15
397108,"Gaseosa Cunnington Ginger Ale 1,5lt",gaseosas,guarana,1094,2024-04-15
388162,Gaseosa Coloreada Ginger Curcuma,gaseosas,guarana,1950,2024-04-15
388383,Gaseosa Coloreada Ginger Hibiscus,gaseosas,guarana,1950,2024-04-15
408257,Vino Cordero Con Piel De Lobo Malbec,vinos,vinos-tintos,4100,2024-04-15
392252,Vino Portillo Malbec 750 Ml,vinos,vinos-tintos,3500,2024-04-15
408263,Vino Perro Callejero Malbec 750 Ml,vinos,vinos-tintos,5900,2024-04-15
16912,Vino Alma Mora Malbec 750cc,vinos,vinos-tintos,4850,2024-04-15
21948,Vino Tinto Elementos Malbec 750 Cc,vinos,vinos-tintos,2700,2024-04-15
355211,Vino La Linda Malbec 750cc,vinos,vinos-tintos,7500,2024-04-15
398696,Vino Luigi Bosca Malbec Emblema,vinos,vinos-tintos,14000,2024-04-15
402471,Vino Salentein Reserve Malbec,vinos,vinos-tintos,8600,2024-04-15
13500,Vino Tinto Trapiche Fond De Cave Reserva Malbec 750 Cc,vinos,vinos-tintos,8055,2024-04-15
12778,Vino Tinto Luigi Bosca Malbec 750 Cc,vinos,vinos-tintos,17400,2024-04-15
397365,Vino Emilia Malbec 750cc,vinos,vinos-tintos,4800,2024-04-15
402464,Vino Killka Malbec,vinos,vinos-tintos,5400,2024-04-15
6584,Vino Los Intocables Malbec 750ml,vinos,vinos-tintos,4600,2024-04-15
21474,Vino Tinto Fond De Cave Malbec 750 Cc,vinos,vinos-tintos,7300,2024-04-15
241867,Vino Trapiche Reserva Malbec 750ml,vinos,vinos-tintos,6734,2024-04-15
392249,Vino Portillo Cabernet Sauvignon 750 Ml,vinos,vinos-tintos,3500,2024-04-15
241777,Vino Tinto Nicasia Vineyard Red Blend Malbec 750 Cc,vinos,vinos-tintos,9650,2024-04-15
246500,Vino Alma Mora Select Reserve Malbec 750ml,vinos,vinos-tintos,6550,2024-04-15
393505,Vino Callia Malbec 750cc,vinos,vinos-tintos,3100,2024-04-15
241946,Vino Luigi Bosca De Sangre Red Blend,vinos,vinos-tintos,16500,2024-04-15
620,Bebida Isotónica Gatorade Manzana Botella 1.25 Ml,isotonicas,,1750,2024-04-15
21409,Isotónica Gatorade Manzana Botella 500mlx1,isotonicas,,1350,2024-04-15
21399,Isotónica Gatorade Cool Blue Botella 500mlx1,isotonicas,,1350,2024-04-15
259850,Agua Mineral Villa Del Sur Sin Gas Botella 600 Ml,isotonicas,,823,2024-04-15
652,Bebida Isotónica Gatorade Frutas Tropicales Botella 1.25 L,isotonicas,,1750,2024-04-15
26172,Isotónica Gatorade Frutas Tropicales Botella 500mlx1,isotonicas,,1350,2024-04-15
46581,Bebida Isotónica Gatorade Manzana Botella 750 Ml,isotonicas,,1450,2024-04-15
34434,Bebida Isotónica Gatorade Cool Blue Botella 1.25 L,isotonicas,,1750,2024-04-15
21410,Isotónica Gatorade Uva Botella 500mlx1,isotonicas,,1350,2024-04-15
615,Bebida Isotónica Gatorade Naranja Botella 1.25 L,isotonicas,,1750,2024-04-15
21414,Isotónica Gatorade Naranja Botella 500mlx1,isotonicas,,1350,2024-04-15
349433,Bebida Isotónica Gatorade Naranja Sin Azúcar Botella 500 Ml,isotonicas,,1350,2024-04-15
46574,Isotónica Gatorade Cool Blue Botella 750mlx1,isotonicas,,1450,2024-04-15
42626,Bebida Isotónica Powerade Mountain Blast Botella 995 Ml,isotonicas,,1265,2024-04-15
28893,Bebida Isotónica Powerade Mountain Blast Botella 500 Ml,isotonicas,,1150,2024-04-15
23939,Bebida Isotónica Powerade Frutas Tropicales Botella 500 Ml,isotonicas,,1150,2024-04-15
39029,Bebida Isotónica Powerade Mountain Blast Botella 1.5 L,isotonicas,,1600,2024-04-15
42534,Bebida Isotónica Powerade Frutas Tropicales Botella 995 Ml,isotonicas,,1265,2024-04-15
46587,Bebida Isotónica Gatorade Frutas Tropicales Botella 750 Ml,isotonicas,,1450,2024-04-15
28919,Bebida Isotónica Powerade Manzana Botella 500 Ml,isotonicas,,1150,2024-04-15
31003,Whisky White Horse 750 Ml,whiskys,,10000,2024-04-15
31408,Whisky Johnnie Walker Gold Label Reserve 750 Ml,whiskys,,117950,2024-04-15
2132,Whisky Johnnie Walker Blue Label Botella 750 Ml,whiskys,,386950,2024-04-15
348154,Whisky Jameson 700 Ml,whiskys,,32850,2024-04-15
414443,Whisky Jack Daniels Tennessee Número 7  700 Ml,whiskys,,47000,2024-04-15
4204,Whisky Johnnie Walker Black Label 1000ml,whiskys,,68850,2024-04-15
42489,Whisky Johnnie Walker Double Black 750 Ml,whiskys,,66700,2024-04-15
