ID,Product,Category,Subcategory,Price,Date
17751,"Pepinos Jumbo 1,55 Kg",encurtidos_aceitunas_y_pickles,,7200,2024-04-15
390439,Aceituna Verde Nucete Descarozada X120g,encurtidos_aceitunas_y_pickles,,1000,2024-04-15
20258,Aceitunas Nucete Verde Descarozadas 80 Gr,encurtidos_aceitunas_y_pickles,,800,2024-04-15
388084,Aceitunas Descarozadas  C&co 300 Gr,encurtidos_aceitunas_y_pickles,,1500,2024-04-15
390451,Aceitunas Negras Nucete X120g,encurtidos_aceitunas_y_pickles,,1200,2024-04-15
252414,Aceitunas La Toscana Verdes Descarozada 300 Gr,encurtidos_aceitunas_y_pickles,,2200,2024-04-15
20253,Aceitunas Nucete Verde 190 Gr,encurtidos_aceitunas_y_pickles,,750,2024-04-15
388089,Aceitunas En Rodajas Cuisine & Co 300 Gr,encurtidos_aceitunas_y_pickles,,1350,2024-04-15
13144,Aceitunas Nucete En Salmuera Verde 500 Gr,encurtidos_aceitunas_y_pickles,,2900,2024-04-15
390452,Aceitunas Nucete Rellenas Morron X120g,encurtidos_aceitunas_y_pickles,,1300,2024-04-15
2890,Aceitunas Nucete Light Descarozadas 180 Gr,encurtidos_aceitunas_y_pickles,,2750,2024-04-15
43289,Aceitunas Castell Descarozadas 150 Gr,encurtidos_aceitunas_y_pickles,,2300,2024-04-15
5434,Aceitunas Nucete Premium Verdes 220 Gr,encurtidos_aceitunas_y_pickles,,2850,2024-04-15
390444,Aceitunas Verdes Nucete Rodajas X120g,encurtidos_aceitunas_y_pickles,,1300,2024-04-15
13741,Aceitunas Castell Verdes En Rodajas 150 Gr,encurtidos_aceitunas_y_pickles,,1900,2024-04-15
5442,Aceitunas Nucete Negras 200 Gr,encurtidos_aceitunas_y_pickles,,2500,2024-04-15
388081,Aceitunas Con Carozo Cuisine & Co 300 Gr,encurtidos_aceitunas_y_pickles,,1250,2024-04-15
5378,Pickles Nucete En Vinagre 220 Gr,encurtidos_aceitunas_y_pickles,,2950,2024-04-15
22615,Aceitunas Fragata Rellenas Con Alcaparras 85 Gr,encurtidos_aceitunas_y_pickles,,2800,2024-04-15
20427,Aceitunas Nucete Premium Descarozadas 350 Gr,encurtidos_aceitunas_y_pickles,,4900,2024-04-15
407398,Queso Clasico Casancrem 480g,quesos,quesos_untables,4895,2024-04-15
323425,Queso Untable Finlandia 290 Gr,quesos,quesos_untables,3160,2024-04-15
407414,Queso Light Casancrem 480g,quesos,quesos_untables,4895,2024-04-15
323315,Queso Untable Finlandia Clásico 290 Gr,quesos,quesos_untables,3160,2024-04-15
394627,Queso La Serenisima Finlandia Reducido En Calorías 290 G,quesos,quesos_untables,3160,2024-04-15
407399,Queso Clasico Casancrem 290g,quesos,quesos_untables,3470,2024-04-15
407205,Queso Casancrem Light 290g,quesos,quesos_untables,3470,2024-04-15
323426,Queso Untable Finlandia Balance 290 Gr,quesos,quesos_untables,3160,2024-04-15
331925,Queso Untable La Serenísima Cremón 280 Gr,quesos,quesos_untables,2305,2024-04-15
9468,Queso Crema La Paulina Doble Crema 250 Gr,quesos,quesos_untables,1850,2024-04-15
330916,Q.procesado Finlandia Light 180g,quesos,quesos_untables,2108,2024-04-15
9522,Queso Crema Light La Paulina 290 Gr,quesos,quesos_untables,1800,2024-04-15
348494,Salsa Queso Cheddar Adler 250 G,quesos,quesos_untables,2900,2024-04-15
407204,Queso Lsclasico Light 290g,quesos,quesos_untables,2224,2024-04-15
407203,Queso Lsclasico 290g,quesos,quesos_untables,2224,2024-04-15
323310,Queso Untable Finlandia Clásico 180 Gr,quesos,quesos_untables,2108,2024-04-15
295118,Queso Crema La Paulina Ciboulette 250 Gr,quesos,quesos_untables,1850,2024-04-15
8263,Queso Adler Fontina 100 Gr,quesos,quesos_untables,1818,2024-04-15
407202,Queso Casancrem Light Red.lactosa 290g,quesos,quesos_untables,3470,2024-04-15
391190,Queso Con Crema Cremette Tonadita Light,quesos,quesos_untables,2750,2024-04-15
7282,Queso Barra Jumbo Tripack,quesos,quesos_semiblandos,8989,2024-04-15
341502,Queso Barra Danbo Cuisine&co,quesos,quesos_semiblandos,10499,2024-04-15
247566,Queso Pategrás La Paulina 1/4 Horma - Mínimo 1 Kg  Mayorista,quesos,quesos_semiblandos,10499,2024-04-15
310635,Queso Danbo Feteado La Serenisima 150 Gr.,quesos,quesos_semiblandos,3144,2024-04-15
330906,Queso Pategras La Serenisima Paquete X Kg,quesos,quesos_semiblandos,18777,2024-04-15
330907,Queso Gouda La Serenisima X Kg,quesos,quesos_semiblandos,15858,2024-04-15
298476,Queso En Feta La Paulina Danbo X 180 Gr,quesos,quesos_semiblandos,2641,2024-04-15
310636,Queso Cheddar Feteado La Serenisima 150gr,quesos,quesos_semiblandos,3144,2024-04-15
310574,Queso Finlandia Fet Danbo Sob 150gr.,quesos,quesos_semiblandos,3144,2024-04-15
375,Queso Barra La Paulina Feteado 1 Kg,quesos,quesos_semiblandos,15866,2024-04-15
170448,Queso Barra Punta Del Agua Sobre X Kg,quesos,quesos_semiblandos,13831,2024-04-15
341086,Queso Minifynbo La Serenisima X Kg,quesos,quesos_semiblandos,15126,2024-04-15
39471,Queso Pategras Milkaut,quesos,quesos_semiblandos,16365,2024-04-15
38644,Queso Gruyere La Quesera 1 Kg,quesos,quesos_semiblandos,20767,2024-04-15
50716,Queso Fontina La Paulina,quesos,quesos_semiblandos,18529,2024-04-15
337771,Queso Estilo Campo La Serenisima Unidad Aprox 500gr,quesos,quesos_semiblandos,16949,2024-04-15
12911,Queso Atuel Santa Rosa Horma 1 Kg,quesos,quesos_semiblandos,15295,2024-04-15
5840,Queso Fontina Tregar,quesos,quesos_semiblandos,17663,2024-04-15
5838,Queso Holanda Tregar,quesos,quesos_semiblandos,18601,2024-04-15
341469,Queso Fontina Santa Rosa Reserva X Kilo,quesos,quesos_semiblandos,21599,2024-04-15
32780,Ricotta Garcia Entera Baja En Sodio 500gr,quesos,ricota,2646,2024-04-15
336079,Ricotta Garcia Semigrasa Sachet 500gr,quesos,ricota,2646,2024-04-15
375390,Ricota De Bufala La Delfina 500g,quesos,ricota,8200,2024-04-15
26653,Queso Burrata Arrivata 250 Gr,quesos,quesos_especiales_e_importados,8026,2024-04-15
4348,Queso Azul Bavaria Horma 1 Kg,quesos,quesos_especiales_e_importados,14999,2024-04-15
321485,Queso Mascarpone Cuisine & Co 200gr,quesos,quesos_especiales_e_importados,1150,2024-04-15
330763,Queso Brie Cuisine & Co 100gr,quesos,quesos_especiales_e_importados,2650,2024-04-15
4437,Queso Azul Santa Rosa Horma 1 Kg,quesos,quesos_especiales_e_importados,17113,2024-04-15
1272,Queso Brie Wapi Leche De Vaca 100 Gr,quesos,quesos_especiales_e_importados,5223,2024-04-15
36003,Queso Brie Wapi X Kg,quesos,quesos_especiales_e_importados,31341,2024-04-15
17562,Queso Brie La Suerte - Horma 1 Kg,quesos,quesos_especiales_e_importados,25970,2024-04-15
39546,Queso Azul Santa Rosa,quesos,quesos_especiales_e_importados,2820,2024-04-15
35456,Queso Mascarpone Tregar X 200grs,quesos,quesos_especiales_e_importados,2000,2024-04-15
36342,Queso De Cabra Wapi Fetas 120 Gr,quesos,quesos_especiales_e_importados,10400,2024-04-15
160825,Queso Camembert La Suerte  220 Gr,quesos,quesos_especiales_e_importados,5812,2024-04-15
312613,Queso Brie Finlandia Unidad 100 Gr,quesos,quesos_especiales_e_importados,3041,2024-04-15
46104,Queso Provoleta Wapi 120 Gr,quesos,quesos_especiales_e_importados,5240,2024-04-15
330767,Queso Camembert Cuisine & Co 100gr,quesos,quesos_especiales_e_importados,3900,2024-04-15
1273,Queso Camembert Wapi Leche De Vaca 200 Gr,quesos,quesos_especiales_e_importados,8689,2024-04-15
27202,Queso De Cabra Wapi 120 Gr,quesos,quesos_especiales_e_importados,8453,2024-04-15
29013,Queso Brie La Suerte 100 Gr,quesos,quesos_especiales_e_importados,4613,2024-04-15
30814,Queso Patagonico La Suerte Horma 1 Kg,quesos,quesos_especiales_e_importados,17986,2024-04-15
17827,Queso Ile De France,quesos,quesos_especiales_e_importados,14290,2024-04-15
324826,Queso Reggianito Rallado La Serenisima 175gr,quesos,quesos_rallados,4475,2024-04-15
251977,Queso Rallado La Paulina 450 Gr,quesos,quesos_rallados,7850,2024-04-15
324839,Queso Reggianito Rallado La Serenisima 130 Gr,quesos,quesos_rallados,3524,2024-04-15
324838,Queso Reggianito Rallado La Serenisima 35gr,quesos,quesos_rallados,1008,2024-04-15
341092,Queso Mozzarella-parmesano La Serenisima Finlandia Chef Hebras 130gr,quesos,quesos_rallados,2575,2024-04-15
32396,Queso Rallado Milakut 120 Gr,quesos,quesos_rallados,3150,2024-04-15
324837,Queso Reggianito Rallado La Serenisima 70 Gr.,quesos,quesos_rallados,1962,2024-04-15
310634,Cuatro Qqueso Cuatro Quesos La Serenisima Finlandia Chef Hebras 130gr,quesos,quesos_rallados,2575,2024-04-15
310573,Queso Finlandia Heb 4 Qso Sob 130gr.,quesos,quesos_rallados,2575,2024-04-15
8411,Queso Rallado Milkaut,quesos,quesos_rallados,1150,2024-04-15
44329,Queso Rallado La Paulina Hebras,quesos,quesos_rallados,2300,2024-04-15
44885,Queso Rallado La Paulina Hebras,quesos,quesos_rallados,2300,2024-04-15
294808,Queso Rallado La Paulina Hebras Italiano 400 Gr,quesos,quesos_rallados,5850,2024-04-15
341111,Queso Cheddar  La Serenisima Finlandia Chef Hebras 130gr,quesos,quesos_rallados,2575,2024-04-15
394394,Queso Rallado Parmesano La Serenisima 80 Gr,quesos,quesos_rallados,2242,2024-04-15
375409,Queso Bufala En Hebras La Delfina 180g,quesos,quesos_rallados,10500,2024-04-15
12518,Jamon Cocido Tripack Kg 1 Sob Minimo 800 Gr Mayorista,fiambres,jamon_cocido_y_crudo,7999,2024-04-15
341500,Jamon Cocido Cuisine & Co,fiambres,jamon_cocido_y_crudo,8999,2024-04-15
13119,Jamón Cocido Bocatti Feteado,fiambres,jamon_cocido_y_crudo,2955,2024-04-15
340216,Jamon Paladini Cocido Fetas Finas X 200 Gr,fiambres,jamon_cocido_y_crudo,3730,2024-04-15
341501,Jamon Cocido Selec Cuisine &co,fiambres,jamon_cocido_y_crudo,18999,2024-04-15
13197,Jamon Cocido Bocatti 1 Kg,fiambres,jamon_cocido_y_crudo,13999,2024-04-15
302370,Jamón Cocido Linea Permi Paladini X 150 Gr,fiambres,jamon_cocido_y_crudo,2661,2024-04-15
23190,Jamón Cocido Paladini Feteado 1 Kg,fiambres,jamon_cocido_y_crudo,14637,2024-04-15
15744,Jamon Cocido Lario Sobre 1 Kg,fiambres,jamon_cocido_y_crudo,11999,2024-04-15
48723,Jamon Cocido Cagnoli Natural Feteado 1 Kg,fiambres,jamon_cocido_y_crudo,20927,2024-04-15
28306,Jamon Crudo Serrano Extrapulido 1 Kg,fiambres,jamon_cocido_y_crudo,29900,2024-04-15
30681,Fiambre De Cerdo Cocido Campo Austral Kg,fiambres,jamon_cocido_y_crudo,9799,2024-04-15
248755,Jamón Crudo Serrano España 100 Gr,fiambres,jamon_cocido_y_crudo,5999,2024-04-15
28241,Jamon Crudo Serrano Extrapulido,fiambres,jamon_cocido_y_crudo,29900,2024-04-15
340213,Jamon Crudo Paladini Fetas Finas X 120gr,fiambres,jamon_cocido_y_crudo,5527,2024-04-15
310830,Jamon Crudo Campo Austral X 150 Gr,fiambres,jamon_cocido_y_crudo,5275,2024-04-15
45512,Jamón Cocido Natural Feteado L´abratto,fiambres,jamon_cocido_y_crudo,3812,2024-04-15
72126,Jamón Horneado Cagnoli Kg-1,fiambres,jamon_cocido_y_crudo,15256,2024-04-15
18724,Fiambre De Cerdo Lario X Kg.,fiambres,jamon_cocido_y_crudo,9799,2024-04-15
5111,Jamon Cocido Cagnoli Genuino Pza 1 Kg,fiambres,jamon_cocido_y_crudo,20927,2024-04-15
20182,Aceitunas Nucete Rellenas Premium  Fco 660 Gr.,encurtidos_aceitunas_y_pickles,,5600,2024-04-15
19296,Aceitunas Castell Verdes 180 Gr,encurtidos_aceitunas_y_pickles,,1800,2024-04-15
22622,Aceitunas Fragata Rellenas Con Salmón 85 Gr,encurtidos_aceitunas_y_pickles,,2800,2024-04-15
5455,Aceitunas Nucete Verdes Descarozadas 160 Gr,encurtidos_aceitunas_y_pickles,,2600,2024-04-15
5427,Aceitunas Nucete Verdes 200 Gr,encurtidos_aceitunas_y_pickles,,2400,2024-04-15
390436,Aceitunas Verdes Nucete X120,encurtidos_aceitunas_y_pickles,,950,2024-04-15
43274,Aceitunas Castell Rellenas Con Morrón 180 Gr,encurtidos_aceitunas_y_pickles,,2400,2024-04-15
5428,Aceitunas Nucete Verdes 330 Gr,encurtidos_aceitunas_y_pickles,,1200,2024-04-15
252413,Aceitunas La Toscana Verdes Con Carozo 300 Gr,encurtidos_aceitunas_y_pickles,,2200,2024-04-15
248722,Aceitunas Negras La Toscana 200 Gr,encurtidos_aceitunas_y_pickles,,3750,2024-04-15
2276,Aceitunas Castell Verdes Descarozadas 80 Gr,encurtidos_aceitunas_y_pickles,,1400,2024-04-15
390453,Pickles Nucete En Vinagre Mixto X120g,encurtidos_aceitunas_y_pickles,,1400,2024-04-15
22654,Aceitunas Fragata Rellenas Con Ají Jalapeño 85 Gr,encurtidos_aceitunas_y_pickles,,2800,2024-04-15
16973,Aceitunas Castell Verdes En Rodajas 80 Gr,encurtidos_aceitunas_y_pickles,,1100,2024-04-15
22625,Aceitunas Fragata Rellenas Con Atún 85 Gr,encurtidos_aceitunas_y_pickles,,2800,2024-04-15
248719,Aceitunas Verdes Descarozadas La Toscana 160 Gr,encurtidos_aceitunas_y_pickles,,3450,2024-04-15
5432,Aceitunas Nucete Premium Verdes 400 Gr,encurtidos_aceitunas_y_pickles,,5800,2024-04-15
331675,Pepino Castell Agr 220g,encurtidos_aceitunas_y_pickles,,10900,2024-04-15
43169,Aceitunas Castell Verdes 100 Gr,encurtidos_aceitunas_y_pickles,,1100,2024-04-15
2533,Aceitunas Castell Verdes Rellenas 100 Gr,encurtidos_aceitunas_y_pickles,,1500,2024-04-15
394975,Queso De Campo Hilado Nonna Pia Chimichurri Pa,quesos,quesos_duros,4364,2024-04-15
26870,Provola Arrivata Ahumada,quesos,quesos_duros,26168,2024-04-15
24502,Queso Pepato Fermier,quesos,quesos_duros,15170,2024-04-15
18864,Queso Grana Padano Zanetti.,quesos,quesos_duros,42900,2024-04-15
265437,Queso Parmigiano Reggiano Zanetti X 150 Gr,quesos,quesos_especiales_e_importados,12999,2024-04-15
46033,Queso Provoleta Wapi.,quesos,quesos_especiales_e_importados,5240,2024-04-15
10420,Queso Ile De France,quesos,quesos_especiales_e_importados,14290,2024-04-15
413400,Queso Crema Natural Arla 200g,quesos,quesos_especiales_e_importados,4500,2024-04-15
310532,Queso Feta Dodoni En Salmuera 150 Gr,quesos,quesos_especiales_e_importados,9999,2024-04-15
15475,Queso Criollo Tregar,quesos,quesos_especiales_e_importados,18386,2024-04-15
20367,Queso Cheddar La Suerte Horma 1 Kg,quesos,quesos_especiales_e_importados,39493,2024-04-15
397156,Hummus De Porotos Negros Sin Tacc Kyros 230gr,quesos,quesos_especiales_e_importados,2400,2024-04-15
13294,Queso Rosenborg Azul Tradicional 100 Gr,quesos,quesos_especiales_e_importados,9999,2024-04-15
20399,Queso La Suerte X Kg,quesos,quesos_especiales_e_importados,17986,2024-04-15
8592,Queso Lincoln La Suerte Horma 1 Kg,quesos,quesos_especiales_e_importados,29064,2024-04-15
45748,Queso Provoleta Wapi.,quesos,quesos_especiales_e_importados,5240,2024-04-15
265432,Queso Pecorino Romano Zanetti X 150 Gr,quesos,quesos_especiales_e_importados,14299,2024-04-15
20193,Queso La Suerte X Kg,quesos,quesos_especiales_e_importados,17986,2024-04-15
306659,Hummus Kyros Con Pimenton Picante 230 Gr,quesos,quesos_especiales_e_importados,2850,2024-04-15
47200,Queso Brie Cabaña Piedras Blancas,quesos,quesos_especiales_e_importados,4600,2024-04-15
256513,Queso Gouda Arla Feteado 150 Gr,quesos,quesos_especiales_e_importados,10999,2024-04-15
17879,Queso Ile De France,quesos,quesos_especiales_e_importados,13490,2024-04-15
265435,Queso Grana Padano Zanetti X 150 Gr,quesos,quesos_especiales_e_importados,10999,2024-04-15
46084,Queso Wapi.,quesos,quesos_especiales_e_importados,8268,2024-04-15
248753,Jamón Crudo Serrano España 150 Gr,fiambres,jamon_cocido_y_crudo,8899,2024-04-15
27635,Jamón Crudo Feteado Porxas Serrano 100 Gr,fiambres,jamon_cocido_y_crudo,4390,2024-04-15
314620,Jamón Serrano Reserva Sin Hueso España X Kg,fiambres,jamon_cocido_y_crudo,39900,2024-04-15
248756,Jamón Crudo España Iberico De Cebo X 80 Gr.,fiambres,jamon_cocido_y_crudo,13999,2024-04-15
295617,Tapa Selección España X 100 Gr,fiambres,jamon_cocido_y_crudo,7999,2024-04-15
45597,Jam«n Cocido Natural Lábratto 1 Kg,fiambres,jamon_cocido_y_crudo,22804,2024-04-15
15242,Jamon Crudo Campo Austral Tradicional Rendidor Pza 1 Kg,fiambres,jamon_cocido_y_crudo,35799,2024-04-15
15244,Jamón Crudo Campo Austral Rendidor Feteado X Kg.,fiambres,jamon_cocido_y_crudo,35799,2024-04-15
323312,Q.procesado Finlandia Jyp 180g,quesos,quesos_untables,2108,2024-04-15
394648,Queso La Serenisima Finlandia Reducido En Calorías 180g,quesos,quesos_untables,2108,2024-04-15
408315,Queso Procesado Finlandia Gruyere 180 G,quesos,quesos_untables,2108,2024-04-15
323313,Q.procesado Finlandia Cheddar 180g,quesos,quesos_untables,2108,2024-04-15
402696,Cremette Tonadita Light 480 Gr,quesos,quesos_untables,2850,2024-04-15
331924,Queso Untable La Serenísima Cremón Original 280 Gr,quesos,quesos_untables,2305,2024-04-15
8232,Queso Adler Roquefort 100 Gr,quesos,quesos_untables,1818,2024-04-15
23411,Queso Untable Milkaut Clasico Pote 190 Gr,quesos,quesos_untables,1700,2024-04-15
323311,Queso Untable Finlandia Balance 180 Gr,quesos,quesos_untables,2108,2024-04-15
321403,Queso Untable Adler Crema Con Queso Azul X 190g,quesos,quesos_untables,1900,2024-04-15
23404,Queso Procesado Para Untar Light Milkaut 190 G,quesos,quesos_untables,1700,2024-04-15
320918,Queso Crema La Paulina Alioli 250g,quesos,quesos_untables,1850,2024-04-15
306699,Salsa Caesar Kansas 370 Gr,quesos,quesos_untables,3900,2024-04-15
8238,Queso Adler Jamón 100 Gr,quesos,quesos_untables,1818,2024-04-15
18659,Queso Adler Gruyere 100 Gr,quesos,quesos_untables,1818,2024-04-15
407774,Queso Crema La Paulina Panceta 250g,quesos,quesos_untables,1850,2024-04-15
21152,Queso Untable La Paulina 4 Quesos X 190 Gr,quesos,quesos_untables,1600,2024-04-15
393394,Queso Untable Tonadita Clasico Light 180 Gr,quesos,quesos_untables,1250,2024-04-15
407023,Q.blancrem Clasico S.ignacio 480g,quesos,quesos_untables,3300,2024-04-15
321400,Queso Untable Adler Crem Con Jamón X 190g,quesos,quesos_untables,1900,2024-04-15
523,Tabla De Quesos Y Fiambres 450 Gr,quesos,quesos_semiblandos,8900,2024-04-15
96690,Queso Fundido Untable La Paulina-por Salut-light-pot-gr.-190,quesos,quesos_untables,1600,2024-04-15
4654,Queso Untable La Paulina Fundido Jamón 190 Gr,quesos,quesos_untables,1600,2024-04-15
407021,Q.blancrem Light S.ignacio 290g,quesos,quesos_untables,2200,2024-04-15
39496,Queso Fundido Adler,quesos,quesos_untables,5029,2024-04-15
410667,Queso Crematto Balance Milkaut X 285 Grs,quesos,quesos_untables,2650,2024-04-15
8241,Queso Adler Salame 100 Gr,quesos,quesos_untables,1818,2024-04-15
410673,Queso Crematto Balance Milkaut Pote X 44,quesos,quesos_untables,3900,2024-04-15
4664,Queso Untable La Paulina Fundido Azul 190 Gr,quesos,quesos_untables,1600,2024-04-15
410670,Queso Crematto Milkaut Pote X 445 Grs,quesos,quesos_untables,3900,2024-04-15
407024,Q.blancrem Light S.ignacio 480g,quesos,quesos_untables,3300,2024-04-15
343330,Queso Untable Adler Cremoso Con Salame 190gr,quesos,quesos_untables,1900,2024-04-15
384225,Notcreamcheese 210 Gr,quesos,quesos_untables,2400,2024-04-15
23405,Qso Proces Para Untar Milkaut Con Jamon 190g,quesos,quesos_untables,1700,2024-04-15
99005,Queso Untable La Paulina Saborizado Fundido Clasico Pote 190 G,quesos,quesos_untables,1600,2024-04-15
407767,Queso Crema La Paulina Jalapeño 250g,quesos,quesos_untables,1850,2024-04-15
393516,Queso Neufchatel Tregar Salame 180g,quesos,quesos_untables,1300,2024-04-15
39559,Queso Fundido Adler,quesos,quesos_untables,5029,2024-04-15
407019,Q.blancrem Clasico S.ignacio 290g,quesos,quesos_untables,2200,2024-04-15
351981,Alim Base Alm Unt Felices Las Vacas Cheddar 200g,quesos,quesos_untables,720,2024-04-15
99045,Queso Untable La Paulina Saborizado Fundido Magra Pote 190 G,quesos,quesos_untables,1600,2024-04-15
29019,Queso La Suerte,quesos,quesos_especiales_e_importados,19380,2024-04-15
27192,Queso De Cabra Wapi Con Finas Hierbas 120 Gr,quesos,quesos_especiales_e_importados,9200,2024-04-15
300884,Queso Camembert La Suerte Edicion Especial X 250,quesos,quesos_especiales_e_importados,8617,2024-04-15
17866,Queso Ile De France,quesos,quesos_especiales_e_importados,13490,2024-04-15
256515,Queso Havarti Arla Feteado 150 Gr,quesos,quesos_especiales_e_importados,10999,2024-04-15
48878,Queso La Suerte,quesos,quesos_especiales_e_importados,36455,2024-04-15
312614,Queso Camembert Finlandia Unidad 200 Gr,quesos,quesos_especiales_e_importados,5877,2024-04-15
3077,Queso Lincoln La Suerte Paquete 1 Kg,quesos,quesos_especiales_e_importados,32682,2024-04-15
312612,Queso Brie Finlandia  X Kg,quesos,quesos_especiales_e_importados,29630,2024-04-15
306967,Queso De Cabra Feta Huerta Tambo Ají Paquete Por Kg,quesos,quesos_especiales_e_importados,29249,2024-04-15
375408,Provoleta De Bufala La Delfina,quesos,quesos_especiales_e_importados,7500,2024-04-15
349012,T-qso Castaña Caju Qu Crudda Ahumado 160g,quesos,quesos_especiales_e_importados,1742,2024-04-15
276535,Queso Reggio La Suerte Horma X Kg,quesos,quesos_especiales_e_importados,39493,2024-04-15
34682,Queso Danbo Fermier,quesos,quesos_especiales_e_importados,11359,2024-04-15
38993,Queso Cabra Cabaña Piedras Blancas,quesos,quesos_especiales_e_importados,7441,2024-04-15
3500,Queso Ligne Noir Cabaña Piedras Blancas,quesos,quesos_especiales_e_importados,26749,2024-04-15
27188,Queso De Cabra Wapi Con Orégano 120 Gr,quesos,quesos_especiales_e_importados,9200,2024-04-15
43838,Queso Camembert Fermier,quesos,quesos_especiales_e_importados,22548,2024-04-15
3435,Queso Apetina Dados 200 Gr,quesos,quesos_especiales_e_importados,16999,2024-04-15
77751,Queso Provolone Parrillero Formagge.,quesos,quesos_especiales_e_importados,12156,2024-04-15
412783,Aceitunas Negras Enteras Vanoli Bandeja X 100,encurtidos_aceitunas_y_pickles,,999,2024-04-15
87515,Antipasto Valle Verde Fco 210 Gr.,encurtidos_aceitunas_y_pickles,,5650,2024-04-15
248721,Aceitunas La Toscana Verdes 200 Gr,encurtidos_aceitunas_y_pickles,,3350,2024-04-15
343731,Aceitunas Con Queso Ybarra X240gr,encurtidos_aceitunas_y_pickles,,9700,2024-04-15
412779,Aceitunas Verdes Rellenas Vanoli Bandeja X 100,encurtidos_aceitunas_y_pickles,,1182,2024-04-15
412778,Aceitunas Verdes Enteras Vanoli Bandeja X 100,encurtidos_aceitunas_y_pickles,,823,2024-04-15
412780,Aceitunas Verdes Descarozadas Vanoli Bandeja X,encurtidos_aceitunas_y_pickles,,1000,2024-04-15
160692,Aceitunas Verdes Castell 900 Gr,encurtidos_aceitunas_y_pickles,,9359,2024-04-15
407746,Aceitunas Negras Castell Pot X 150 Gr,encurtidos_aceitunas_y_pickles,,2123,2024-04-15
411590,Pickles Castell Pot X 900 Gr,encurtidos_aceitunas_y_pickles,,6767,2024-04-15
343730,Aceitunas Con Ajo Ybarra X240gr,encurtidos_aceitunas_y_pickles,,9700,2024-04-15
407748,Aceitunas Verdes Castell Descarozadas Pot X 12,encurtidos_aceitunas_y_pickles,,1991,2024-04-15
343726,Aceitunas Con Anchoas Ybarra X240gr,encurtidos_aceitunas_y_pickles,,9700,2024-04-15
343732,Aceitunas De Gordal Ybarra X240gr,encurtidos_aceitunas_y_pickles,,12750,2024-04-15
343729,Aceitunas Con Almendras Ybarra X 240gr,encurtidos_aceitunas_y_pickles,,9700,2024-04-15
343728,Aceitunas Con Salmon Ybarra X240gr,encurtidos_aceitunas_y_pickles,,9700,2024-04-15
407735,Aceitunas Verdes Castell Pot X 150 Gr.,encurtidos_aceitunas_y_pickles,,1919,2024-04-15
412560,Aceituna Castell Verde Prem X190g,encurtidos_aceitunas_y_pickles,,4550,2024-04-15
